league,season,game,team,player,league_id,season_id,game_id,team_id,player_id,position,position_id,minutes,goals,own_goals,shots,xg,xg_chain,xg_buildup,assists,xa,key_passes,yellow_cards,red_cards
ENG-Premier League,2324,2024-02-10 Wolverhampton Wanderers-Brentford,Brentford,Keane Lewis-Potter,1,2023,22134,244,10809,Sub,17,11,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-10 Wolverhampton Wanderers-Brentford,Brentford,Kristoffer Ajer,1,2023,22134,244,9677,Sub,17,2,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-10 Wolverhampton Wanderers-Brentford,Brentford,Mads Roerslev,1,2023,22134,244,9685,DMR,5,90,0,0,1,0.09141004085540771,0.09141004085540771,0.0,0,0.025663023814558983,1,0,0
ENG-Premier League,2324,2024-02-10 Wolverhampton Wanderers-Brentford,Brentford,Mark Flekken,1,2023,22134,244,7047,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,2324,2024-02-10 Wolverhampton Wanderers-Brentford,Brentford,Mathias Jensen,1,2023,22134,244,7166,MC,9,72,0,0,1,0.009844589047133923,0.27803415060043335,0.26818954944610596,0,0.0,0,1,0
ENG-Premier League,2324,2024-02-10 Wolverhampton Wanderers-Brentford,Brentford,Nathan Collins,1,2023,22134,244,9733,DC,3,90,0,0,0,0.0,0.7345460057258606,0.26818954944610596,0,0.46635645627975464,3,0,0
ENG-Premier League,2324,2024-02-10 Wolverhampton Wanderers-Brentford,Brentford,Neal Maupay,1,2023,22134,244,3621,FW,15,79,0,0,3,0.7069626450538635,0.6173438429832458,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-10 Wolverhampton Wanderers-Brentford,Brentford,Sergio Reguilón,1,2023,22134,244,7187,DML,6,90,0,0,0,0.0,0.0,0.0,1,0.7537655830383301,2,0,0
ENG-Premier League,2324,2024-02-10 Wolverhampton Wanderers-Brentford,Brentford,Shandon Baptiste,1,2023,22134,244,9914,Sub,17,2,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-10 Wolverhampton Wanderers-Brentford,Brentford,Vitaly Janelt,1,2023,22134,244,9680,MC,9,88,0,0,0,0.0,0.32526418566703796,0.32526418566703796,1,0.32526418566703796,1,1,0
ENG-Premier League,2324,2024-02-10 Wolverhampton Wanderers-Brentford,Brentford,Yehor Yarmolyuk,1,2023,22134,244,11772,Sub,17,18,0,0,0,0.0,0.32526418566703796,0.32526418566703796,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-10 Wolverhampton Wanderers-Brentford,Wolverhampton Wanderers,Craig Dawson,1,2023,22134,229,804,DC,3,90,0,0,0,0.0,0.14290107786655426,0.12387246638536453,0,0.01902860589325428,1,0,0
ENG-Premier League,2324,2024-02-10 Wolverhampton Wanderers-Brentford,Wolverhampton Wanderers,Jean-Ricner Bellegarde,1,2023,22134,229,7762,Sub,17,71,0,0,1,0.027389468625187874,0.38050225377082825,0.3531127870082855,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-10 Wolverhampton Wanderers-Brentford,Wolverhampton Wanderers,José Sá,1,2023,22134,229,9740,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-10 Wolverhampton Wanderers-Brentford,Wolverhampton Wanderers,João Gomes,1,2023,22134,229,11384,MC,9,66,0,0,0,0.0,0.2452719509601593,0.2452719509601593,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-10 Wolverhampton Wanderers-Brentford,Wolverhampton Wanderers,Mario Lemina,1,2023,22134,229,1299,MC,9,90,0,0,4,0.1596510410308838,0.25460541248321533,0.09495437890291214,0,0.0,0,1,0
ENG-Premier League,2324,2024-02-10 Wolverhampton Wanderers-Brentford,Wolverhampton Wanderers,Matheus Cunha,1,2023,22134,229,7080,AMC,12,19,0,0,2,0.1875438243150711,0.1875438243150711,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-10 Wolverhampton Wanderers-Brentford,Wolverhampton Wanderers,Matt Doherty,1,2023,22134,229,6852,Sub,17,4,0,0,1,0.013021063059568405,0.01902860589325428,0.01902860589325428,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-10 Wolverhampton Wanderers-Brentford,Wolverhampton Wanderers,Max Kilman,1,2023,22134,229,7332,DC,3,90,0,0,1,0.07133712619543076,0.19528764486312866,0.12772274017333984,0,0.06756491214036942,1,0,0
ENG-Premier League,2324,2024-02-10 Wolverhampton Wanderers-Brentford,Wolverhampton Wanderers,Nathan Fraser,1,2023,22134,229,11210,Sub,17,41,0,0,0,0.0,0.10414618998765945,0.07675672322511673,0,0.027389468625187874,1,1,0
ENG-Premier League,2324,2024-02-10 Wolverhampton Wanderers-Brentford,Wolverhampton Wanderers,Nélson Semedo,1,2023,22134,229,6163,DMR,5,86,0,0,0,0.0,0.3620505630970001,0.3620505630970001,0,0.11979944258928299,2,0,0
ENG-Premier League,2324,2024-02-10 Wolverhampton Wanderers-Brentford,Wolverhampton Wanderers,Pablo Sarabia,1,2023,22134,229,2199,AMC,12,90,0,0,2,0.08932386338710785,0.5380492210388184,0.18493643403053284,0,0.32625845074653625,3,0,0
ENG-Premier League,2324,2024-02-10 Wolverhampton Wanderers-Brentford,Wolverhampton Wanderers,Pedro Neto,1,2023,22134,229,6382,FW,15,90,0,0,3,0.40126681327819824,0.694692850112915,0.18307651579380035,0,0.1816866546869278,3,0,0
ENG-Premier League,2324,2024-02-10 Wolverhampton Wanderers-Brentford,Wolverhampton Wanderers,Rayan Ait Nouri,1,2023,22134,229,6674,DML,6,90,0,0,2,0.08834581077098846,0.5398569107055664,0.3132927417755127,0,0.1551489681005478,3,0,0
ENG-Premier League,2324,2024-02-10 Wolverhampton Wanderers-Brentford,Wolverhampton Wanderers,Tommy Doyle,1,2023,22134,229,8496,Sub,17,24,0,0,1,0.021824251860380173,0.06824232637882233,0.046418074518442154,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-10 Wolverhampton Wanderers-Brentford,Wolverhampton Wanderers,Toti,1,2023,22134,229,10293,DC,3,49,0,0,0,0.0,0.2724398970603943,0.2724398970603943,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Aston Villa,Boubacar Kamara,1,2023,22125,71,5789,DMC,7,69,0,0,0,0.0,0.20749348402023315,0.20749348402023315,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Aston Villa,Clement Lenglet,1,2023,22125,71,5050,DC,3,90,0,0,1,0.6306178569793701,0.5522494912147522,0.5522494912147522,0,0.0,0,1,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Aston Villa,Diego Carlos,1,2023,22125,71,5712,DC,3,90,0,0,0,0.0,0.2596743702888489,0.2596743702888489,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Aston Villa,Douglas Luiz,1,2023,22125,71,6122,DMC,7,90,1,0,3,0.7547752857208252,0.4282909631729126,0.2559056282043457,0,0.08143698424100876,1,0,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Aston Villa,Emiliano Martinez,1,2023,22125,71,4401,GK,1,90,0,0,0,0.0,0.26401373744010925,0.26401373744010925,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Aston Villa,Jacob Ramsey,1,2023,22125,71,8941,AML,13,90,0,0,5,0.3210759162902832,0.740661084651947,0.4195851683616638,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Aston Villa,John McGinn,1,2023,22125,71,7723,AMC,12,90,0,0,4,0.2245432436466217,0.8685027956962585,0.17917026579380035,0,0.4932870864868164,3,0,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Aston Villa,Leon Bailey,1,2023,22125,71,5221,AMR,11,77,0,0,2,0.09169429540634155,0.23220005631446838,0.07915188372135162,0,0.12178300321102142,2,0,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Aston Villa,Lucas Digne,1,2023,22125,71,1823,Sub,17,1,0,0,0,0.0,0.021698765456676483,0.021698765456676483,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Aston Villa,Matthew Cash,1,2023,22125,71,8864,DR,2,90,0,0,2,0.038485463708639145,0.77805095911026,0.2605232894420624,0,0.49582892656326294,2,1,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Aston Villa,Moussa Diaby,1,2023,22125,71,6556,Sub,17,21,0,0,2,0.09546656906604767,0.1528538167476654,0.0,0,0.07915188372135162,1,1,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Aston Villa,Nicolo Zaniolo,1,2023,22125,71,6686,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Aston Villa,Ollie Watkins,1,2023,22125,71,8865,FW,15,90,0,0,3,0.8623842597007751,0.9091662168502808,0.0,0,0.04678196832537651,1,0,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Aston Villa,Youri Tielemans,1,2023,22125,71,5956,Sub,17,13,0,0,0,0.0,0.06077324226498604,0.06077324226498604,0,0.021698765456676483,1,0,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Aston Villa,Álex Moreno,1,2023,22125,71,4120,DL,4,90,0,0,1,0.04368392005562782,0.281381219625473,0.15513892471790314,0,0.09934506565332413,3,0,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Manchester United,Alejandro Garnacho,1,2023,22125,89,10552,AMR,11,90,0,0,6,0.3632301390171051,0.44862765073776245,0.08539752662181854,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Manchester United,André Onana,1,2023,22125,89,10913,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Manchester United,Bruno Fernandes,1,2023,22125,89,1228,AMC,12,90,0,0,0,0.0,1.1459511518478394,0.47567039728164673,0,0.78354811668396,8,0,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Manchester United,Casemiro,1,2023,22125,89,2248,DMC,7,90,0,0,2,0.02969190664589405,0.17736545205116272,0.07571881264448166,0,0.08455736190080643,1,1,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Manchester United,Diogo Dalot,1,2023,22125,89,7281,DR,2,90,0,0,0,0.0,0.5146233439445496,0.47567039728164673,1,0.4411771893501282,2,0,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Manchester United,Harry Maguire,1,2023,22125,89,1687,DC,3,90,0,0,2,0.10066475719213486,0.48354434967041016,0.48354434967041016,1,0.6251441836357117,1,0,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Manchester United,Jonny Evans,1,2023,22125,89,807,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Manchester United,Kobbie Mainoo,1,2023,22125,89,11174,DMC,7,90,0,0,0,0.0,0.9806095361709595,0.5047110319137573,0,0.47589850425720215,4,1,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Manchester United,Luke Shaw,1,2023,22125,89,1006,DL,4,50,0,0,0,0.0,0.0,0.0,0,0.03558150306344032,1,0,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Manchester United,Marcus Rashford,1,2023,22125,89,556,AML,13,77,0,0,3,0.4576686918735504,0.5311148166656494,0.07344615459442139,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Manchester United,Raphael Varane,1,2023,22125,89,2245,DC,3,90,0,0,1,0.03558150306344032,0.4569966495037079,0.4569966495037079,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Manchester United,Rasmus Højlund,1,2023,22125,89,11055,FW,15,90,1,0,2,1.0568456649780273,0.4317014515399933,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Manchester United,Scott McTominay,1,2023,22125,89,5560,Sub,17,13,1,0,1,0.40222424268722534,0.4569966495037079,0.05477239191532135,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Manchester United,Sofyan Amrabat,1,2023,22125,89,7927,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 Aston Villa-Manchester United,Manchester United,Victor Lindelöf,1,2023,22125,89,6080,Sub,17,40,0,0,0,0.0,0.036765869706869125,0.036765869706869125,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,Arsenal,Ben White,1,2023,22133,83,7298,DR,2,84,0,0,0,0.0,1.3154370784759521,1.3154370784759521,1,0.020457971841096878,1,0,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,Arsenal,Bukayo Saka,1,2023,22133,83,7322,FWR,14,74,2,0,8,1.7949094772338867,1.6804383993148804,0.5238305926322937,0,0.3698720932006836,3,0,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,Arsenal,Cédric Soares,1,2023,22133,83,847,Sub,17,6,0,0,0,0.0,0.024536216631531715,0.024536216631531715,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,Arsenal,David Raya,1,2023,22133,83,9676,GK,1,90,0,0,0,0.0,0.9894039630889893,0.9894039630889893,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,Arsenal,Declan Rice,1,2023,22133,83,5553,MC,9,74,1,0,1,0.020457971841096878,1.0692681074142456,1.0488101243972778,2,1.146527647972107,4,0,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,Arsenal,Eddie Nketiah,1,2023,22133,83,6482,Sub,17,16,0,0,1,0.0971694067120552,0.0971694067120552,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,Arsenal,Ethan Nwaneri,1,2023,22133,83,11132,Sub,17,6,0,0,0,0.0,0.024536216631531715,0.024536216631531715,0,0.024536216631531715,1,0,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,Arsenal,Gabriel,1,2023,22133,83,5613,DC,3,90,1,0,2,0.5990879535675049,1.3575948476791382,1.3575948476791382,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,Arsenal,Gabriel Martinelli,1,2023,22133,83,7752,FWL,16,84,0,0,2,0.19240550696849823,1.0587692260742188,0.5450483560562134,0,0.32131537795066833,3,0,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,Arsenal,Jakub Kiwior,1,2023,22133,83,10012,DL,4,90,0,0,0,0.0,0.6216877698898315,0.5316667556762695,0,0.09002102166414261,1,0,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,Arsenal,Kai Havertz,1,2023,22133,83,5220,MC,9,90,0,0,2,0.07404398173093796,1.1074199676513672,0.9045954346656799,0,0.3004871606826782,3,0,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,Arsenal,Leandro Trossard,1,2023,22133,83,7698,FW,15,74,1,0,5,0.6196613907814026,1.5854530334472656,1.009732723236084,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,Arsenal,Martin Odegaard,1,2023,22133,83,2517,MC,9,90,0,0,1,0.038030821830034256,1.8371779918670654,0.9693294763565063,2,0.920600175857544,7,0,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,Arsenal,Mohamed Elneny,1,2023,22133,83,496,Sub,17,16,0,0,2,0.0575435645878315,0.154712975025177,0.0971694067120552,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,Arsenal,Reiss Nelson,1,2023,22133,83,6492,Sub,17,16,0,0,0,0.0,0.024536216631531715,0.024536216631531715,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,Arsenal,William Saliba,1,2023,22133,83,6888,DC,3,90,1,0,1,0.5056173801422119,1.353909969329834,1.353909969329834,0,0.043940987437963486,1,0,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,West Ham,Aaron Cresswell,1,2023,22133,81,534,Sub,17,7,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,West Ham,Alphonse Areola,1,2023,22133,81,2310,GK,1,90,0,0,0,0.0,0.1064557284116745,0.1064557284116745,0,0.0,0,1,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,West Ham,Ben Johnson,1,2023,22133,81,6424,AML,13,90,0,0,1,0.014713706448674202,0.014713706448674202,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,West Ham,Edson Álvarez,1,2023,22133,81,11926,DMC,7,53,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,West Ham,Emerson,1,2023,22133,81,1245,DL,4,83,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,West Ham,James Ward-Prowse,1,2023,22133,81,843,AMC,12,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,West Ham,Jarrod Bowen,1,2023,22133,81,1776,FW,15,90,0,0,2,0.057337965816259384,0.16379369795322418,0.0,0,0.1064557284116745,1,0,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,West Ham,Kalvin Phillips,1,2023,22133,81,8719,Sub,17,37,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,West Ham,Konstantinos Mavropanos,1,2023,22133,81,6722,Sub,17,37,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,West Ham,Kurt Zouma,1,2023,22133,81,935,DC,3,53,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,West Ham,Mohammed Kudus,1,2023,22133,81,12027,AMR,11,90,0,0,2,0.12359465658664703,0.12359465658664703,0.1064557284116745,0,0.0,0,1,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,West Ham,Naif Aguerd,1,2023,22133,81,6935,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,West Ham,Tomas Soucek,1,2023,22133,81,8288,DMC,7,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-11 West Ham-Arsenal,West Ham,Vladimir Coufal,1,2023,22133,81,8965,DR,2,90,0,0,0,0.0,0.1064557284116745,0.1064557284116745,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-12 Crystal Palace-Chelsea,Chelsea,Alfie Gilchrist,1,2023,22126,80,11595,Sub,17,3,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-12 Crystal Palace-Chelsea,Chelsea,Axel Disasi,1,2023,22126,80,6885,DC,3,90,0,0,1,0.06329970806837082,0.2196071892976761,0.2196071892976761,0,0.0,0,1,0
ENG-Premier League,2324,2024-02-12 Crystal Palace-Chelsea,Chelsea,Ben Chilwell,1,2023,22126,80,782,DL,4,90,0,0,1,0.027791280299425125,0.21246005594730377,0.18466877937316895,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-12 Crystal Palace-Chelsea,Chelsea,Christopher Nkunku,1,2023,22126,80,3300,Sub,17,41,0,0,1,0.08057062327861786,0.28353363275527954,0.20296300947666168,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-12 Crystal Palace-Chelsea,Chelsea,Cole Palmer,1,2023,22126,80,8497,FW,15,90,0,0,3,0.10108868777751923,0.9779132604598999,0.18233533203601837,2,0.7085348963737488,3,0,0
ENG-Premier League,2324,2024-02-12 Crystal Palace-Chelsea,Chelsea,Conor Gallagher,1,2023,22126,80,9040,AMC,12,90,2,0,3,0.2454570233821869,0.3103610873222351,0.04878881201148033,0,0.11179117113351822,3,0,0
ENG-Premier League,2324,2024-02-12 Crystal Palace-Chelsea,Chelsea,Djordje Petrovic,1,2023,22126,80,12032,GK,1,90,0,0,0,0.0,0.04878881201148033,0.04878881201148033,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-12 Crystal Palace-Chelsea,Chelsea,Enzo Fernández,1,2023,22126,80,11356,DMC,7,90,1,0,2,0.5355375409126282,0.7202063202857971,0.18466877937316895,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-12 Crystal Palace-Chelsea,Chelsea,Levi Colwill,1,2023,22126,80,10805,Sub,17,26,0,0,0,0.0,0.04878881201148033,0.04878881201148033,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-12 Crystal Palace-Chelsea,Chelsea,Malo Gusto,1,2023,22126,80,9017,DR,2,87,0,0,0,0.0,0.18466877937316895,0.18466877937316895,1,0.13587996363639832,2,0,0
ENG-Premier League,2324,2024-02-12 Crystal Palace-Chelsea,Chelsea,Moisés Caicedo,1,2023,22126,80,9453,DMC,7,90,0,0,0,0.0,0.9444692730903625,0.9444692730903625,0,0.09461628645658493,2,0,0
ENG-Premier League,2324,2024-02-12 Crystal Palace-Chelsea,Chelsea,Nicolas Jackson,1,2023,22126,80,10048,AML,13,82,0,0,1,0.04878881201148033,0.04878881201148033,0.0,0,0.0,0,1,0
ENG-Premier League,2324,2024-02-12 Crystal Palace-Chelsea,Chelsea,Noni Madueke,1,2023,22126,80,11357,AMR,11,49,0,0,0,0.0,0.07463865727186203,0.0,0,0.07463865727186203,1,0,0
ENG-Premier League,2324,2024-02-12 Crystal Palace-Chelsea,Chelsea,Raheem Sterling,1,2023,22126,80,618,Sub,17,8,0,0,1,0.12005894631147385,0.1891126185655594,0.06905366480350494,0,0.06329970806837082,1,0,0
ENG-Premier League,2324,2024-02-12 Crystal Palace-Chelsea,Chelsea,Thiago Silva,1,2023,22126,80,3288,DC,3,64,0,0,1,0.046887096017599106,0.13587996363639832,0.13587996363639832,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-12 Crystal Palace-Chelsea,Crystal Palace,Adam Wharton,1,2023,22126,78,12409,DMC,7,90,0,0,0,0.0,0.24138100445270538,0.19385868310928345,0,0.04752231389284134,1,0,0
ENG-Premier League,2324,2024-02-12 Crystal Palace-Chelsea,Crystal Palace,Chris Richards,1,2023,22126,78,8430,DC,3,90,0,0,1,0.08797310292720795,0.019979093223810196,0.019979093223810196,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-12 Crystal Palace-Chelsea,Crystal Palace,Daniel Muñoz,1,2023,22126,78,12408,DR,2,90,0,0,0,0.0,0.08821722865104675,0.0,0,0.08821722865104675,2,1,0
ENG-Premier League,2324,2024-02-12 Crystal Palace-Chelsea,Crystal Palace,Dean Henderson,1,2023,22126,78,7702,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-12 Crystal Palace-Chelsea,Crystal Palace,Jean-Philippe Mateta,1,2023,22126,78,5735,FW,15,90,0,0,2,0.1789461374282837,0.31266963481903076,0.08066301047801971,0,0.05306047573685646,1,0,0
ENG-Premier League,2324,2024-02-12 Crystal Palace-Chelsea,Crystal Palace,Jefferson Lerma,1,2023,22126,78,2182,DMC,7,90,1,0,3,0.15037362277507782,0.11422291398048401,0.05306047573685646,0,0.0,0,1,0
ENG-Premier League,2324,2024-02-12 Crystal Palace-Chelsea,Crystal Palace,Joachim Andersen,1,2023,22126,78,6314,DC,3,90,0,0,0,0.0,0.1005827933549881,0.1005827933549881,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-12 Crystal Palace-Chelsea,Crystal Palace,Jordan Ayew,1,2023,22126,78,672,AMR,11,90,0,0,2,0.08066301047801971,0.12818531692028046,0.04752231389284134,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-12 Crystal Palace-Chelsea,Crystal Palace,Matheus França,1,2023,22126,78,12152,AML,13,87,0,0,3,0.12811610102653503,0.25023457407951355,0.0,0,0.12211845815181732,1,0,0
ENG-Premier League,2324,2024-02-12 Crystal Palace-Chelsea,Crystal Palace,Naouirou Ahamada,1,2023,22126,78,9274,Sub,17,8,0,0,1,0.021703923121094704,0.021703923121094704,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-12 Crystal Palace-Chelsea,Crystal Palace,Odsonne Edouard,1,2023,22126,78,3697,Sub,17,3,0,0,1,0.07174023240804672,0.09344415366649628,0.0,0,0.021703923121094704,1,0,0
ENG-Premier League,2324,2024-02-12 Crystal Palace-Chelsea,Crystal Palace,Tyrick Mitchell,1,2023,22126,78,8214,DL,4,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-12 Crystal Palace-Chelsea,Crystal Palace,Will Hughes,1,2023,22126,78,6104,AMC,12,82,0,0,0,0.0,0.17738956212997437,0.1005827933549881,0,0.2539910674095154,4,0,0
ENG-Premier League,2324,2024-02-17 Brentford-Liverpool,Brentford,Ben Mee,1,2023,22135,244,1654,DC,3,90,0,0,1,0.4955456554889679,0.13523738086223602,0.13523738086223602,0,0.0,0,0,0
ENG-Premier League,2324,2024-02-17 Brentford-Liverpool,Brentford,Christian Nørgaard,1,2023,22135,244,7083,MC,9,71,0,0,1,0.03568902239203453,0.298576682806015,0.19957801699638367,0,0.06330965459346771,3,0,0
ENG-Premier League,2324,2024-02-17 Brentford-Liverpool,Brentford,Frank Onyeka,1,2023,22135,244,9681,Sub,17,19,0,0,0,0.0,0.10913020372390747,0.10913020372390747,0,0.0,0,1,0
